2025-07-24 19:59:25.577 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-24 19:59:25.577 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Starting scenario: Unsuccessful login with invalid credentials
2025-07-24 19:59:25.577 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-24 19:59:28.340 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Playwright driver initialized successfully for browser: chromium (headless: false)
2025-07-24 19:59:28.341 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Playwright driver initialized and Page set in ScenarioContext for scenario: Unsuccessful login with invalid credentials
2025-07-24 19:59:28.374 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Playwright driver initialized successfully for browser: chromium (headless: false)
2025-07-24 19:59:28.374 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Playwright driver initialized and Page set in ScenarioContext for scenario: Successful login with valid credentials
2025-07-24 19:59:28.434 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - ElementHandler initialized with a new Page instance.
2025-07-24 19:59:28.434 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - ElementHandler initialized with a new Page instance.
2025-07-24 19:59:28.435 [TestNG-PoolService-0] INFO  com.pages.LoginPage - LoginPage initialized with current Playwright Page and ElementHandler.
2025-07-24 19:59:28.435 [TestNG-PoolService-1] INFO  com.pages.LoginPage - LoginPage initialized with current Playwright Page and ElementHandler.
2025-07-24 19:59:28.435 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - LoginSteps initialized.
2025-07-24 19:59:28.435 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - LoginSteps initialized.
2025-07-24 19:59:28.435 [TestNG-PoolService-1] WARN  com.cucumberconstants.ConfigurationReader - Property 'null.base.url' not found in config.properties.
2025-07-24 19:59:28.435 [TestNG-PoolService-0] WARN  com.cucumberconstants.ConfigurationReader - Property 'null.base.url' not found in config.properties.
2025-07-24 19:59:28.435 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Base URL: null
2025-07-24 19:59:28.435 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Base URL: null
2025-07-24 19:59:28.436 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Navigating to application URL: https://www.saucedemo.com/v1/
2025-07-24 19:59:28.436 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Navigating to application URL: https://www.saucedemo.com/v1/
2025-07-24 19:59:28.436 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Navigating to login page: https://www.saucedemo.com/v1/
2025-07-24 19:59:28.436 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Navigating to login page: https://www.saucedemo.com/v1/
2025-07-24 19:59:28.836 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for page to load with state: NETWORKIDLE
2025-07-24 19:59:28.865 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for page to load with state: NETWORKIDLE
2025-07-24 19:59:29.314 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Page loaded successfully with state: NETWORKIDLE
2025-07-24 19:59:29.314 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Navigated to login page successfully.
2025-07-24 19:59:29.318 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-24 19:59:29.345 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Page loaded successfully with state: NETWORKIDLE
2025-07-24 19:59:29.346 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Navigated to login page successfully.
2025-07-24 19:59:29.348 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-24 19:59:29.524 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-24 19:59:29.526 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Entering credentials - Username: standard_user, Password: secret_sauce
2025-07-24 19:59:29.526 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Entering username: standard_user
2025-07-24 19:59:29.540 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'standard_user' into element with locator: Locator@#user-name
2025-07-24 19:59:29.540 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#user-name
2025-07-24 19:59:29.546 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-24 19:59:29.550 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Entering credentials - Username: invaliduser, Password: wrongpass
2025-07-24 19:59:29.550 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Entering username: invaliduser
2025-07-24 19:59:29.550 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'invaliduser' into element with locator: Locator@#user-name
2025-07-24 19:59:29.550 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#user-name
2025-07-24 19:59:29.556 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#user-name
2025-07-24 19:59:29.562 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#user-name
2025-07-24 19:59:29.579 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'standard_user' into element: Locator@#user-name
2025-07-24 19:59:29.580 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Entering password: secret_sauce
2025-07-24 19:59:29.580 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'secret_sauce' into element with locator: Locator@#password
2025-07-24 19:59:29.580 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#password
2025-07-24 19:59:29.587 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'invaliduser' into element: Locator@#user-name
2025-07-24 19:59:29.587 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Entering password: wrongpass
2025-07-24 19:59:29.587 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'wrongpass' into element with locator: Locator@#password
2025-07-24 19:59:29.588 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#password
2025-07-24 19:59:29.588 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#password
2025-07-24 19:59:29.592 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#password
2025-07-24 19:59:29.600 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'secret_sauce' into element: Locator@#password
2025-07-24 19:59:29.601 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-24 19:59:29.609 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'wrongpass' into element: Locator@#password
2025-07-24 19:59:29.614 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-24 19:59:29.739 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-24 19:59:29.741 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-24 19:59:29.742 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Clicking login button.
2025-07-24 19:59:29.742 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Clicking login button.
2025-07-24 19:59:29.742 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Clicking login button.
2025-07-24 19:59:29.742 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Clicking login button.
2025-07-24 19:59:29.743 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Attempting to click element with locator: Locator@#login-button
2025-07-24 19:59:29.743 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Attempting to click element with locator: Locator@#login-button
2025-07-24 19:59:29.743 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#login-button
2025-07-24 19:59:29.743 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#login-button
2025-07-24 19:59:29.751 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#login-button
2025-07-24 19:59:29.751 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#login-button
2025-07-24 19:59:29.804 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Successfully clicked element: Locator@#login-button
2025-07-24 19:59:29.805 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-24 19:59:29.877 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Successfully clicked element: Locator@#login-button
2025-07-24 19:59:29.879 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-24 19:59:29.931 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-24 19:59:29.934 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Verifying error message: Epic sadface: Username and password do not match any user in this service
2025-07-24 19:59:29.935 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Checking if selector is present and visible: [data-test='error']
2025-07-24 19:59:29.941 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Selector '[data-test='error']' is present and visible.
2025-07-24 19:59:29.942 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Is error message displayed? true
2025-07-24 19:59:29.951 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Error message text: Epic sadface: Username and password do not match any user in this service
2025-07-24 19:59:29.952 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Error message verified: Epic sadface: Username and password do not match any user in this service
2025-07-24 19:59:29.953 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-24 19:59:30.098 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-24 19:59:30.101 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Ending scenario: Unsuccessful login with invalid credentials
2025-07-24 19:59:30.102 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Closing Playwright driver...
2025-07-24 19:59:30.307 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Playwright driver closed.
2025-07-24 19:59:30.307 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Playwright driver closed for scenario: Unsuccessful login with invalid credentials
2025-07-24 19:59:31.249 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-24 19:59:31.250 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Verifying successful login.
2025-07-24 19:59:31.251 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Asserting that locator is visible: Locator@#shopping_cart_container
2025-07-24 19:59:31.264 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Assertion passed: Locator 'Locator@#shopping_cart_container' is visible.
2025-07-24 19:59:31.264 [TestNG-PoolService-0] INFO  com.pages.LoginPage - User is logged in. Home page element '#shopping_cart_container' is visible.
2025-07-24 19:59:31.264 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Login successful.
2025-07-24 19:59:31.265 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-24 19:59:31.452 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-24 19:59:31.453 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Ending scenario: Successful login with valid credentials
2025-07-24 19:59:31.453 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Closing Playwright driver...
2025-07-24 19:59:31.678 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Playwright driver closed.
2025-07-24 19:59:31.679 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Playwright driver closed for scenario: Successful login with valid credentials
2025-07-24 20:03:00.472 [main] INFO  com.cucumberconstants.ConfigurationReader - config.properties loaded successfully from: src/test/resources/config.properties
2025-07-24 20:03:01.172 [TestNG-PoolService-1] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-24 20:03:01.172 [TestNG-PoolService-0] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-24 20:03:01.173 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-24 20:03:01.173 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-24 20:03:01.174 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Starting scenario: Unsuccessful login with invalid credentials
2025-07-24 20:03:01.174 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Starting scenario: Successful login with valid credentials
2025-07-24 20:03:01.175 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-24 20:03:01.175 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-24 20:03:03.822 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Playwright driver initialized successfully for browser: chromium (headless: false)
2025-07-24 20:03:03.822 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Playwright driver initialized and Page set in ScenarioContext for scenario: Unsuccessful login with invalid credentials
2025-07-24 20:03:03.848 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Playwright driver initialized successfully for browser: chromium (headless: false)
2025-07-24 20:03:03.849 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Playwright driver initialized and Page set in ScenarioContext for scenario: Successful login with valid credentials
2025-07-24 20:03:03.934 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - ElementHandler initialized with a new Page instance.
2025-07-24 20:03:03.934 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - ElementHandler initialized with a new Page instance.
